S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
CONTIG	NODE_863861_length_310_cov_11.112904	358	unaligned
CONTIG	NODE_863874_length_314_cov_20.716560	362	unaligned
CONTIG	NODE_864433_length_213_cov_18.671362	261	unaligned
CONTIG	NODE_865024_length_309_cov_11.297734	357	unaligned
CONTIG	NODE_865376_length_186_cov_4.838710	234	unaligned
CONTIG	NODE_866134_length_200_cov_4.710000	248	unaligned
CONTIG	NODE_866261_length_224_cov_9.147322	272	unaligned
CONTIG	NODE_866647_length_455_cov_6.120879	503	unaligned
CONTIG	NODE_867071_length_822_cov_13.239659	870	unaligned
CONTIG	NODE_867554_length_323_cov_8.136223	371	unaligned
CONTIG	NODE_867700_length_622_cov_10.197749	670	unaligned
CONTIG	NODE_868089_length_159_cov_5.553459	207	unaligned
CONTIG	NODE_868090_length_221_cov_3.841629	269	unaligned
CONTIG	NODE_868125_length_214_cov_4.640187	262	unaligned
CONTIG	NODE_868224_length_199_cov_12.427135	247	unaligned
CONTIG	NODE_869437_length_299_cov_19.862877	347	unaligned
CONTIG	NODE_869987_length_157_cov_5.101911	205	unaligned
CONTIG	NODE_870079_length_377_cov_5.732096	425	unaligned
CONTIG	NODE_870256_length_242_cov_5.966942	290	unaligned
CONTIG	NODE_870652_length_627_cov_8.939394	675	unaligned
CONTIG	NODE_871128_length_197_cov_5.147208	245	unaligned
CONTIG	NODE_871566_length_350_cov_5.660000	398	unaligned
CONTIG	NODE_871725_length_393_cov_7.508906	441	unaligned
CONTIG	NODE_872051_length_173_cov_3.947977	221	unaligned
CONTIG	NODE_872776_length_243_cov_9.773663	291	unaligned
CONTIG	NODE_873117_length_168_cov_7.125000	216	unaligned
CONTIG	NODE_873573_length_273_cov_9.113553	321	unaligned
CONTIG	NODE_873575_length_269_cov_6.475836	317	unaligned
CONTIG	NODE_874804_length_1199_cov_8.398665	1247	unaligned
1	359	374	16	chr4_115152142	NODE_874940_length_351_cov_9.686609	99.72		True
CONTIG	NODE_874940_length_351_cov_9.686609	399	correct
CONTIG	NODE_874959_length_570_cov_10.228070	618	unaligned
CONTIG	NODE_874960_length_207_cov_8.545894	255	unaligned
CONTIG	NODE_874961_length_251_cov_31.960159	299	unaligned
CONTIG	NODE_878019_length_157_cov_8.910828	205	unaligned
CONTIG	NODE_879302_length_198_cov_5.363636	246	unaligned
CONTIG	NODE_880202_length_700_cov_21.365715	748	unaligned
CONTIG	NODE_880470_length_311_cov_13.212218	359	unaligned
CONTIG	NODE_880521_length_307_cov_14.625407	355	unaligned
CONTIG	NODE_881027_length_184_cov_5.228261	232	unaligned
CONTIG	NODE_881440_length_236_cov_26.699152	284	unaligned
CONTIG	NODE_882482_length_153_cov_2.581699	201	unaligned
CONTIG	NODE_882491_length_203_cov_5.866995	251	unaligned
CONTIG	NODE_883319_length_267_cov_8.528090	315	unaligned
CONTIG	NODE_884437_length_241_cov_6.896266	289	unaligned
CONTIG	NODE_884692_length_334_cov_3.991018	382	unaligned
CONTIG	NODE_884700_length_275_cov_5.836364	323	unaligned
CONTIG	NODE_884715_length_187_cov_7.208556	235	unaligned
CONTIG	NODE_884961_length_157_cov_3.337580	205	unaligned
CONTIG	NODE_885272_length_607_cov_12.889621	655	unaligned
CONTIG	NODE_885396_length_188_cov_5.292553	236	unaligned
CONTIG	NODE_886017_length_184_cov_7.255435	232	unaligned
CONTIG	NODE_886041_length_236_cov_5.317797	284	unaligned
CONTIG	NODE_886376_length_164_cov_2.542683	212	unaligned
CONTIG	NODE_886540_length_154_cov_3.889610	202	unaligned
CONTIG	NODE_886849_length_298_cov_41.949665	346	unaligned
CONTIG	NODE_887021_length_355_cov_8.512676	403	unaligned
CONTIG	NODE_887150_length_224_cov_9.754464	272	unaligned
CONTIG	NODE_887217_length_226_cov_19.424778	274	unaligned
CONTIG	NODE_887362_length_166_cov_5.614458	214	unaligned
CONTIG	NODE_887716_length_946_cov_8.808668	994	unaligned
CONTIG	NODE_887826_length_471_cov_15.004247	519	unaligned
CONTIG	NODE_888663_length_272_cov_7.327206	320	unaligned
CONTIG	NODE_888818_length_166_cov_7.548193	214	unaligned
CONTIG	NODE_888822_length_400_cov_13.442500	448	unaligned
CONTIG	NODE_888906_length_238_cov_7.827731	286	unaligned
CONTIG	NODE_888907_length_178_cov_2.483146	226	unaligned
CONTIG	NODE_889810_length_289_cov_33.885815	337	unaligned
CONTIG	NODE_889909_length_165_cov_10.739394	213	unaligned
CONTIG	NODE_890208_length_188_cov_16.361702	236	unaligned
CONTIG	NODE_891034_length_241_cov_8.713693	289	unaligned
CONTIG	NODE_891391_length_573_cov_5.891798	621	unaligned
CONTIG	NODE_891596_length_192_cov_6.317708	240	unaligned
CONTIG	NODE_891706_length_174_cov_25.344828	222	unaligned
CONTIG	NODE_892393_length_334_cov_12.146707	382	unaligned
CONTIG	NODE_892796_length_219_cov_8.981735	267	unaligned
CONTIG	NODE_893545_length_364_cov_12.667583	412	unaligned
CONTIG	NODE_893558_length_158_cov_6.234177	206	unaligned
CONTIG	NODE_893642_length_186_cov_23.720430	234	unaligned
CONTIG	NODE_893707_length_218_cov_3.435780	266	unaligned
CONTIG	NODE_893765_length_224_cov_13.727678	272	unaligned
CONTIG	NODE_894395_length_204_cov_8.416667	252	unaligned
CONTIG	NODE_894402_length_157_cov_10.121019	205	unaligned
CONTIG	NODE_894987_length_221_cov_6.307693	269	unaligned
CONTIG	NODE_895152_length_558_cov_7.492832	606	unaligned
CONTIG	NODE_895153_length_212_cov_5.367925	260	unaligned
CONTIG	NODE_895184_length_176_cov_7.812500	224	unaligned
CONTIG	NODE_895223_length_228_cov_34.048244	276	unaligned
CONTIG	NODE_895977_length_199_cov_5.366834	247	unaligned
CONTIG	NODE_896077_length_197_cov_5.000000	245	unaligned
CONTIG	NODE_896078_length_451_cov_8.951220	499	unaligned
CONTIG	NODE_896324_length_311_cov_6.707396	359	unaligned
CONTIG	NODE_896394_length_242_cov_4.814050	290	unaligned
CONTIG	NODE_896764_length_629_cov_7.599364	677	unaligned
CONTIG	NODE_896864_length_251_cov_9.976095	299	unaligned
CONTIG	NODE_896892_length_262_cov_4.164122	310	unaligned
CONTIG	NODE_896980_length_161_cov_12.509316	209	unaligned
CONTIG	NODE_896981_length_212_cov_8.801887	260	unaligned
CONTIG	NODE_898188_length_302_cov_5.158940	350	unaligned
CONTIG	NODE_898204_length_279_cov_8.240144	327	unaligned
CONTIG	NODE_898773_length_156_cov_7.871795	204	unaligned
CONTIG	NODE_898801_length_208_cov_10.870193	256	unaligned
CONTIG	NODE_898821_length_562_cov_10.222420	610	unaligned
CONTIG	NODE_899105_length_231_cov_16.056276	279	unaligned
CONTIG	NODE_899426_length_209_cov_5.842105	257	unaligned
CONTIG	NODE_899596_length_222_cov_4.918919	270	unaligned
CONTIG	NODE_899631_length_188_cov_9.122340	236	unaligned
CONTIG	NODE_899658_length_203_cov_7.517241	251	unaligned
CONTIG	NODE_899980_length_183_cov_8.163935	231	unaligned
CONTIG	NODE_900637_length_296_cov_10.537162	344	unaligned
CONTIG	NODE_900638_length_212_cov_11.778302	260	unaligned
CONTIG	NODE_900796_length_1314_cov_8.914003	1362	unaligned
CONTIG	NODE_900870_length_354_cov_11.813560	402	unaligned
CONTIG	NODE_900871_length_169_cov_6.704142	217	unaligned
CONTIG	NODE_901038_length_169_cov_5.053255	217	unaligned
CONTIG	NODE_902558_length_166_cov_4.361446	214	unaligned
CONTIG	NODE_902627_length_155_cov_10.948387	203	unaligned
CONTIG	NODE_902727_length_297_cov_11.414142	345	unaligned
CONTIG	NODE_902869_length_198_cov_2.944444	246	unaligned
CONTIG	NODE_903113_length_462_cov_9.129870	510	unaligned
CONTIG	NODE_904215_length_158_cov_10.120254	206	unaligned
CONTIG	NODE_904528_length_168_cov_6.535714	216	unaligned
CONTIG	NODE_904555_length_211_cov_49.293839	259	unaligned
CONTIG	NODE_906214_length_1221_cov_6.097461	1269	unaligned
CONTIG	NODE_906413_length_265_cov_5.501887	313	unaligned
CONTIG	NODE_906414_length_366_cov_5.647541	414	unaligned
CONTIG	NODE_906489_length_346_cov_10.705202	394	unaligned
CONTIG	NODE_906604_length_179_cov_4.307262	227	unaligned
CONTIG	NODE_906651_length_390_cov_8.702564	438	unaligned
CONTIG	NODE_907002_length_165_cov_31.357576	213	unaligned
CONTIG	NODE_907076_length_301_cov_8.717607	349	unaligned
CONTIG	NODE_907077_length_165_cov_9.569697	213	unaligned
CONTIG	NODE_907350_length_153_cov_6.522876	201	unaligned
CONTIG	NODE_907718_length_302_cov_6.218543	350	unaligned
CONTIG	NODE_907738_length_154_cov_2.220779	202	unaligned
CONTIG	NODE_908345_length_208_cov_39.769230	256	unaligned
CONTIG	NODE_908964_length_170_cov_6.647059	218	unaligned
CONTIG	NODE_909280_length_185_cov_10.291892	233	unaligned
CONTIG	NODE_909575_length_154_cov_4.305195	202	unaligned
CONTIG	NODE_910018_length_177_cov_4.423729	225	unaligned
CONTIG	NODE_910237_length_190_cov_6.578948	238	unaligned
CONTIG	NODE_910254_length_202_cov_17.504950	250	unaligned
CONTIG	NODE_910283_length_437_cov_29.185354	485	unaligned
CONTIG	NODE_910586_length_245_cov_4.053061	293	unaligned
CONTIG	NODE_911034_length_158_cov_43.044304	206	unaligned
CONTIG	NODE_911192_length_179_cov_7.128491	227	unaligned
CONTIG	NODE_911696_length_180_cov_17.977777	228	unaligned
CONTIG	NODE_912931_length_351_cov_7.669516	399	unaligned
CONTIG	NODE_913124_length_178_cov_15.904494	226	unaligned
CONTIG	NODE_913222_length_155_cov_2.322581	203	unaligned
CONTIG	NODE_913850_length_155_cov_2.735484	203	unaligned
CONTIG	NODE_914204_length_223_cov_26.224215	271	unaligned
CONTIG	NODE_914861_length_186_cov_7.172043	234	unaligned
CONTIG	NODE_914862_length_212_cov_22.787735	260	unaligned
CONTIG	NODE_915791_length_389_cov_52.583546	437	unaligned
CONTIG	NODE_916173_length_205_cov_5.229268	253	unaligned
CONTIG	NODE_916442_length_156_cov_6.570513	204	unaligned
CONTIG	NODE_916477_length_386_cov_8.663213	434	unaligned
CONTIG	NODE_916883_length_260_cov_36.630768	308	unaligned
CONTIG	NODE_917234_length_259_cov_5.528957	307	unaligned
CONTIG	NODE_917468_length_232_cov_5.857759	280	unaligned
CONTIG	NODE_917632_length_179_cov_2.754190	227	unaligned
CONTIG	NODE_917671_length_358_cov_8.539106	406	unaligned
CONTIG	NODE_917869_length_213_cov_6.516432	261	unaligned
CONTIG	NODE_918808_length_215_cov_6.725581	263	unaligned
CONTIG	NODE_918887_length_189_cov_2.862434	237	unaligned
CONTIG	NODE_919336_length_192_cov_5.703125	240	unaligned
CONTIG	NODE_919576_length_218_cov_20.266054	266	unaligned
CONTIG	NODE_919668_length_323_cov_9.873065	371	unaligned
CONTIG	NODE_919848_length_378_cov_6.687831	426	unaligned
CONTIG	NODE_922826_length_338_cov_7.943787	386	unaligned
CONTIG	NODE_922875_length_190_cov_3.526316	238	unaligned
CONTIG	NODE_923248_length_211_cov_27.677725	259	unaligned
CONTIG	NODE_923308_length_158_cov_9.329114	206	unaligned
CONTIG	NODE_923538_length_156_cov_3.288461	204	unaligned
CONTIG	NODE_924653_length_200_cov_12.880000	248	unaligned
CONTIG	NODE_924847_length_200_cov_3.355000	248	unaligned
CONTIG	NODE_925078_length_169_cov_4.988166	217	unaligned
CONTIG	NODE_925206_length_201_cov_5.681592	249	unaligned
CONTIG	NODE_925245_length_180_cov_7.188889	228	unaligned
CONTIG	NODE_925774_length_224_cov_15.245536	272	unaligned
CONTIG	NODE_926494_length_166_cov_4.222891	214	unaligned
CONTIG	NODE_926715_length_173_cov_4.768786	221	unaligned
CONTIG	NODE_927460_length_575_cov_7.450435	623	unaligned
CONTIG	NODE_927697_length_248_cov_8.665322	296	unaligned
CONTIG	NODE_928020_length_350_cov_12.094286	398	unaligned
CONTIG	NODE_928195_length_209_cov_10.751196	257	unaligned
CONTIG	NODE_928433_length_275_cov_6.483636	323	unaligned
CONTIG	NODE_930025_length_186_cov_6.983871	234	unaligned
CONTIG	NODE_930035_length_369_cov_16.081301	417	unaligned
CONTIG	NODE_930558_length_218_cov_20.055046	266	unaligned
CONTIG	NODE_931104_length_383_cov_8.872063	431	unaligned
CONTIG	NODE_931246_length_207_cov_5.782609	255	unaligned
CONTIG	NODE_931345_length_164_cov_5.829268	212	unaligned
CONTIG	NODE_931553_length_156_cov_3.102564	204	unaligned
CONTIG	NODE_931689_length_168_cov_7.488095	216	unaligned
CONTIG	NODE_931790_length_161_cov_4.863354	209	unaligned
CONTIG	NODE_931926_length_173_cov_9.751445	221	unaligned
CONTIG	NODE_932069_length_158_cov_8.854430	206	unaligned
CONTIG	NODE_932228_length_245_cov_23.110205	293	unaligned
CONTIG	NODE_932432_length_158_cov_6.291139	206	unaligned
CONTIG	NODE_932858_length_283_cov_9.787986	331	unaligned
CONTIG	NODE_933158_length_220_cov_6.363636	268	unaligned
CONTIG	NODE_934158_length_185_cov_23.610811	233	unaligned
CONTIG	NODE_934726_length_202_cov_4.252475	250	unaligned
CONTIG	NODE_934882_length_271_cov_17.966789	319	unaligned
CONTIG	NODE_935046_length_153_cov_6.960784	201	unaligned
CONTIG	NODE_935474_length_328_cov_9.021341	376	unaligned
CONTIG	NODE_935772_length_246_cov_19.796747	294	unaligned
CONTIG	NODE_935793_length_170_cov_5.082353	218	unaligned
CONTIG	NODE_937271_length_187_cov_9.299465	235	unaligned
CONTIG	NODE_937354_length_163_cov_4.503067	211	unaligned
CONTIG	NODE_937430_length_153_cov_10.379085	201	unaligned
CONTIG	NODE_937507_length_248_cov_10.822580	296	unaligned
CONTIG	NODE_937631_length_190_cov_6.857895	238	unaligned
CONTIG	NODE_938337_length_160_cov_11.912500	208	unaligned
CONTIG	NODE_938510_length_307_cov_12.205212	355	unaligned
CONTIG	NODE_938956_length_300_cov_9.593333	348	unaligned
CONTIG	NODE_939052_length_162_cov_5.302469	210	unaligned
CONTIG	NODE_939420_length_238_cov_7.533614	286	unaligned
CONTIG	NODE_939515_length_526_cov_14.500000	574	unaligned
CONTIG	NODE_939826_length_322_cov_7.136646	370	unaligned
CONTIG	NODE_940286_length_447_cov_6.219239	495	unaligned
CONTIG	NODE_940984_length_227_cov_16.176212	275	unaligned
CONTIG	NODE_941278_length_410_cov_21.426828	458	unaligned
CONTIG	NODE_941783_length_153_cov_2.712418	201	unaligned
CONTIG	NODE_942914_length_483_cov_25.766045	531	unaligned
CONTIG	NODE_943056_length_350_cov_9.997143	398	unaligned
CONTIG	NODE_944504_length_201_cov_5.089552	249	unaligned
CONTIG	NODE_945629_length_171_cov_6.491228	219	unaligned
CONTIG	NODE_946056_length_171_cov_5.637427	219	unaligned
CONTIG	NODE_946295_length_196_cov_8.178572	244	unaligned
CONTIG	NODE_948590_length_313_cov_11.185304	361	unaligned
CONTIG	NODE_948617_length_192_cov_28.963541	240	unaligned
CONTIG	NODE_949331_length_356_cov_34.825844	404	unaligned
CONTIG	NODE_949630_length_283_cov_10.318021	331	unaligned
CONTIG	NODE_949895_length_269_cov_8.486989	317	unaligned
CONTIG	NODE_949948_length_237_cov_6.751055	285	unaligned
CONTIG	NODE_950012_length_161_cov_13.248447	209	unaligned
CONTIG	NODE_950050_length_249_cov_4.943775	297	unaligned
CONTIG	NODE_950483_length_239_cov_3.861925	287	unaligned
CONTIG	NODE_950661_length_153_cov_23.189543	201	unaligned
CONTIG	NODE_950766_length_184_cov_6.869565	232	unaligned
CONTIG	NODE_951025_length_154_cov_6.668831	202	unaligned
CONTIG	NODE_951420_length_237_cov_5.953587	285	unaligned
CONTIG	NODE_951544_length_378_cov_23.481482	426	unaligned
CONTIG	NODE_951586_length_174_cov_7.189655	222	unaligned
CONTIG	NODE_951640_length_331_cov_8.392749	379	unaligned
CONTIG	NODE_952007_length_240_cov_5.829167	288	unaligned
CONTIG	NODE_952049_length_307_cov_16.071661	355	unaligned
CONTIG	NODE_952171_length_168_cov_9.922619	216	unaligned
CONTIG	NODE_952642_length_163_cov_3.073620	211	unaligned
CONTIG	NODE_952857_length_153_cov_2.797386	201	unaligned
CONTIG	NODE_953518_length_177_cov_8.327683	225	unaligned
CONTIG	NODE_954860_length_170_cov_3.547059	218	unaligned
CONTIG	NODE_955362_length_167_cov_2.964072	215	unaligned
CONTIG	NODE_955448_length_165_cov_3.278788	213	unaligned
CONTIG	NODE_955860_length_265_cov_13.611320	313	unaligned
CONTIG	NODE_956305_length_169_cov_5.461538	217	unaligned
CONTIG	NODE_956606_length_175_cov_5.257143	223	unaligned
CONTIG	NODE_957210_length_1136_cov_10.284331	1184	unaligned
CONTIG	NODE_957929_length_196_cov_3.045918	244	unaligned
CONTIG	NODE_957950_length_171_cov_10.672515	219	unaligned
CONTIG	NODE_958286_length_370_cov_14.321622	418	unaligned
CONTIG	NODE_959675_length_193_cov_26.709845	241	unaligned
CONTIG	NODE_959676_length_153_cov_24.941177	201	unaligned
CONTIG	NODE_959957_length_158_cov_3.126582	206	unaligned
CONTIG	NODE_961533_length_169_cov_5.053255	217	unaligned
CONTIG	NODE_962730_length_299_cov_17.190636	347	unaligned
CONTIG	NODE_962961_length_177_cov_9.468926	225	unaligned
CONTIG	NODE_963363_length_191_cov_23.842932	239	unaligned
CONTIG	NODE_963415_length_153_cov_7.516340	201	unaligned
CONTIG	NODE_963628_length_211_cov_2.630332	259	unaligned
CONTIG	NODE_963797_length_181_cov_14.220995	229	unaligned
CONTIG	NODE_964385_length_173_cov_2.040462	221	unaligned
CONTIG	NODE_964676_length_247_cov_7.485830	295	unaligned
CONTIG	NODE_964752_length_241_cov_6.925311	289	unaligned
CONTIG	NODE_964759_length_248_cov_8.366936	296	unaligned
CONTIG	NODE_966448_length_236_cov_24.033897	284	unaligned
CONTIG	NODE_966494_length_388_cov_9.466495	436	unaligned
CONTIG	NODE_966542_length_265_cov_18.615095	313	unaligned
CONTIG	NODE_966555_length_210_cov_65.704765	258	unaligned
CONTIG	NODE_967175_length_212_cov_6.924528	260	unaligned
CONTIG	NODE_967464_length_357_cov_15.619047	405	unaligned
CONTIG	NODE_970196_length_450_cov_18.342222	498	unaligned
CONTIG	NODE_970587_length_592_cov_7.131757	640	unaligned
CONTIG	NODE_970857_length_553_cov_7.978300	601	unaligned
CONTIG	NODE_971432_length_425_cov_11.611765	473	unaligned
CONTIG	NODE_972538_length_311_cov_8.549839	359	unaligned
CONTIG	NODE_972640_length_158_cov_4.620253	206	unaligned
CONTIG	NODE_972769_length_238_cov_6.823529	286	unaligned
CONTIG	NODE_973015_length_156_cov_14.500000	204	unaligned
CONTIG	NODE_973064_length_170_cov_11.423530	218	unaligned
CONTIG	NODE_975069_length_240_cov_7.887500	288	unaligned
CONTIG	NODE_975213_length_185_cov_5.081081	233	unaligned
CONTIG	NODE_975544_length_547_cov_4.784278	595	unaligned
CONTIG	NODE_976031_length_158_cov_5.063291	206	unaligned
CONTIG	NODE_976730_length_168_cov_5.541667	216	unaligned
CONTIG	NODE_976991_length_157_cov_4.828025	205	unaligned
CONTIG	NODE_977007_length_262_cov_18.263359	310	unaligned
CONTIG	NODE_977086_length_191_cov_89.382202	239	unaligned
CONTIG	NODE_977727_length_241_cov_36.601658	289	unaligned
CONTIG	NODE_977800_length_159_cov_7.226415	207	unaligned
CONTIG	NODE_978083_length_231_cov_8.086580	279	unaligned
CONTIG	NODE_978337_length_273_cov_17.560440	321	unaligned
CONTIG	NODE_978693_length_190_cov_5.673684	238	unaligned
CONTIG	NODE_978962_length_203_cov_6.024631	251	unaligned
CONTIG	NODE_979114_length_301_cov_5.953488	349	unaligned
CONTIG	NODE_979795_length_191_cov_3.319372	239	unaligned
CONTIG	NODE_979932_length_236_cov_7.796610	284	unaligned
CONTIG	NODE_980005_length_345_cov_9.657971	393	unaligned
CONTIG	NODE_980425_length_255_cov_13.976471	303	unaligned
CONTIG	NODE_980434_length_284_cov_3.436620	332	unaligned
CONTIG	NODE_980583_length_167_cov_5.934132	215	unaligned
CONTIG	NODE_981197_length_263_cov_8.072244	311	unaligned
CONTIG	NODE_981935_length_257_cov_8.700389	305	unaligned
CONTIG	NODE_982111_length_163_cov_4.012270	211	unaligned
CONTIG	NODE_982652_length_201_cov_4.646766	249	unaligned
CONTIG	NODE_983366_length_156_cov_4.596154	204	unaligned
CONTIG	NODE_983747_length_909_cov_12.107811	957	unaligned
CONTIG	NODE_983756_length_182_cov_13.241758	230	unaligned
CONTIG	NODE_983828_length_761_cov_7.990802	809	unaligned
CONTIG	NODE_985061_length_499_cov_8.861724	547	unaligned
CONTIG	NODE_985462_length_273_cov_14.128205	321	unaligned
CONTIG	NODE_985672_length_177_cov_4.728814	225	unaligned
CONTIG	NODE_985759_length_223_cov_5.914798	271	unaligned
CONTIG	NODE_986196_length_181_cov_9.088398	229	unaligned
CONTIG	NODE_986262_length_171_cov_7.350877	219	unaligned
CONTIG	NODE_986580_length_156_cov_7.288462	204	unaligned
CONTIG	NODE_986581_length_734_cov_6.978202	782	unaligned
CONTIG	NODE_986732_length_189_cov_8.354497	237	unaligned
CONTIG	NODE_987096_length_445_cov_7.658427	493	unaligned
CONTIG	NODE_987723_length_226_cov_4.207964	274	unaligned
CONTIG	NODE_987860_length_173_cov_50.080925	221	unaligned
CONTIG	NODE_988143_length_154_cov_9.123377	202	unaligned
CONTIG	NODE_988468_length_201_cov_3.940299	249	unaligned
CONTIG	NODE_988526_length_170_cov_3.464706	218	unaligned
CONTIG	NODE_988907_length_197_cov_2.670051	245	unaligned
CONTIG	NODE_989129_length_203_cov_4.320197	251	unaligned
CONTIG	NODE_989626_length_158_cov_2.772152	206	unaligned
CONTIG	NODE_990753_length_212_cov_4.537736	260	unaligned
CONTIG	NODE_990754_length_169_cov_4.035503	217	unaligned
CONTIG	NODE_990906_length_181_cov_8.143646	229	unaligned
CONTIG	NODE_991344_length_164_cov_5.292683	212	unaligned
CONTIG	NODE_991915_length_231_cov_5.614718	279	unaligned
CONTIG	NODE_992471_length_182_cov_6.461538	230	unaligned
CONTIG	NODE_992535_length_203_cov_12.596059	251	unaligned
CONTIG	NODE_993244_length_290_cov_21.055172	338	unaligned
CONTIG	NODE_993390_length_397_cov_35.894207	445	unaligned
CONTIG	NODE_994859_length_173_cov_4.468208	221	unaligned
CONTIG	NODE_994959_length_166_cov_6.686747	214	unaligned
CONTIG	NODE_995147_length_357_cov_5.142857	405	unaligned
CONTIG	NODE_995149_length_201_cov_13.601990	249	unaligned
CONTIG	NODE_995181_length_225_cov_8.480000	273	unaligned
CONTIG	NODE_995330_length_258_cov_9.224806	306	unaligned
CONTIG	NODE_995372_length_171_cov_7.292397	219	unaligned
CONTIG	NODE_995906_length_158_cov_8.386076	206	unaligned
CONTIG	NODE_995962_length_160_cov_5.943750	208	unaligned
CONTIG	NODE_995967_length_174_cov_9.724138	222	unaligned
CONTIG	NODE_996495_length_209_cov_4.856459	257	unaligned
CONTIG	NODE_996813_length_200_cov_5.345000	248	unaligned
CONTIG	NODE_996818_length_212_cov_17.891510	260	unaligned
CONTIG	NODE_997356_length_259_cov_7.305019	307	unaligned
CONTIG	NODE_997364_length_229_cov_8.231441	277	unaligned
CONTIG	NODE_997431_length_312_cov_8.615385	360	unaligned
CONTIG	NODE_997432_length_162_cov_6.444445	210	unaligned
CONTIG	NODE_998745_length_156_cov_11.878205	204	unaligned
CONTIG	NODE_999227_length_187_cov_4.080214	235	unaligned
CONTIG	NODE_999586_length_392_cov_18.943878	440	unaligned
CONTIG	NODE_999595_length_205_cov_5.936585	253	unaligned
CONTIG	NODE_1000456_length_155_cov_4.870968	203	unaligned
CONTIG	NODE_1000528_length_163_cov_11.343558	211	unaligned
CONTIG	NODE_1000531_length_206_cov_7.223301	254	unaligned
CONTIG	NODE_1000714_length_246_cov_6.040650	294	unaligned
CONTIG	NODE_1000760_length_163_cov_3.306748	211	unaligned
CONTIG	NODE_1000860_length_194_cov_5.041237	242	unaligned
CONTIG	NODE_1000950_length_163_cov_8.779141	211	unaligned
CONTIG	NODE_1001232_length_220_cov_11.336364	268	unaligned
CONTIG	NODE_1002525_length_334_cov_6.464072	382	unaligned
CONTIG	NODE_1002988_length_312_cov_4.666667	360	unaligned
CONTIG	NODE_1003413_length_192_cov_10.307292	240	unaligned
CONTIG	NODE_1003920_length_539_cov_11.692022	587	unaligned
CONTIG	NODE_1004254_length_227_cov_9.907489	275	unaligned
CONTIG	NODE_1004269_length_207_cov_4.821256	255	unaligned
CONTIG	NODE_1004279_length_275_cov_6.541818	323	unaligned
CONTIG	NODE_1004751_length_156_cov_24.570513	204	unaligned
CONTIG	NODE_1005276_length_173_cov_3.976879	221	unaligned
CONTIG	NODE_1005489_length_204_cov_8.367647	252	unaligned
CONTIG	NODE_1005896_length_167_cov_3.556886	215	unaligned
CONTIG	NODE_1006281_length_174_cov_6.609195	222	unaligned
CONTIG	NODE_1006282_length_457_cov_5.295405	505	unaligned
CONTIG	NODE_1006859_length_157_cov_3.700637	205	unaligned
CONTIG	NODE_1007120_length_171_cov_10.596491	219	unaligned
CONTIG	NODE_1007250_length_170_cov_6.552941	218	unaligned
CONTIG	NODE_1007901_length_354_cov_29.539549	402	unaligned
CONTIG	NODE_1007929_length_207_cov_5.584541	255	unaligned
CONTIG	NODE_1008481_length_228_cov_21.311403	276	unaligned
CONTIG	NODE_1009361_length_167_cov_4.988024	215	unaligned
CONTIG	NODE_1009448_length_184_cov_3.875000	232	unaligned
CONTIG	NODE_1009960_length_337_cov_44.059349	385	unaligned
CONTIG	NODE_1010616_length_156_cov_33.724358	204	unaligned
CONTIG	NODE_1011111_length_157_cov_14.273886	205	unaligned
CONTIG	NODE_1011246_length_190_cov_7.789474	238	unaligned
CONTIG	NODE_1011422_length_174_cov_4.241379	222	unaligned
CONTIG	NODE_1011567_length_248_cov_8.991936	296	unaligned
CONTIG	NODE_1011840_length_293_cov_9.638226	341	unaligned
CONTIG	NODE_1012232_length_220_cov_28.313637	268	unaligned
CONTIG	NODE_1012793_length_228_cov_5.956141	276	unaligned
CONTIG	NODE_1012824_length_182_cov_4.813187	230	unaligned
CONTIG	NODE_1013165_length_206_cov_6.271845	254	unaligned
CONTIG	NODE_1013218_length_506_cov_4.905138	554	unaligned
CONTIG	NODE_1013318_length_214_cov_6.836449	262	unaligned
CONTIG	NODE_1013490_length_182_cov_4.675824	230	unaligned
CONTIG	NODE_1013541_length_283_cov_6.024735	331	unaligned
CONTIG	NODE_1014648_length_159_cov_5.276730	207	unaligned
CONTIG	NODE_1014691_length_155_cov_4.754839	203	unaligned
CONTIG	NODE_1015815_length_274_cov_12.350365	322	unaligned
CONTIG	NODE_1015988_length_170_cov_4.117647	218	unaligned
CONTIG	NODE_1016199_length_179_cov_3.072626	227	unaligned
CONTIG	NODE_1016321_length_262_cov_9.877863	310	unaligned
CONTIG	NODE_1017238_length_159_cov_12.742138	207	unaligned
CONTIG	NODE_1017265_length_219_cov_12.808219	267	unaligned
CONTIG	NODE_1017310_length_155_cov_36.354839	203	unaligned
CONTIG	NODE_1018486_length_173_cov_7.265896	221	unaligned
CONTIG	NODE_1018502_length_240_cov_5.220833	288	unaligned
CONTIG	NODE_1019068_length_156_cov_3.955128	204	unaligned
CONTIG	NODE_1019266_length_154_cov_3.870130	202	unaligned
CONTIG	NODE_1019597_length_242_cov_5.582644	290	unaligned
CONTIG	NODE_1019835_length_181_cov_11.165746	229	unaligned
CONTIG	NODE_1020517_length_173_cov_12.682081	221	unaligned
CONTIG	NODE_1020658_length_378_cov_9.849206	426	unaligned
CONTIG	NODE_1021055_length_238_cov_4.575630	286	unaligned
CONTIG	NODE_1021436_length_177_cov_3.621469	225	unaligned
